costo = 2.5422849678043988e7 solucion = [819, 818, 666, 1073, 166, 164, 493, 815, 816, 981, 492, 74, 658, 28, 330, 655, 169, 326, 814, 494, 1037, 328, 167, 495, 1, 653, 2, 654, 3, 163, 329, 979, 491, 980, 327, 489, 817, 978, 490, 165] es factible false semilla = 3309848285025

costo = 1.881536536094562e7 solucion = [816, 654, 1, 495, 167, 326, 494, 164, 817, 3, 978, 653, 163, 2, 493, 490, 815, 329, 979, 981, 489, 327, 492, 165, 491, 980, 74, 658, 814, 328, 169, 28, 818, 166, 1073, 819, 1037, 666, 330, 655] es factible false semilla = 3284236530542

costo = 4.842292884172029e7 solucion = [2, 493, 495, 328, 814, 327, 492, 817, 489, 981, 654, 165, 490, 815, 816, 329, 163, 653, 1, 167, 326, 1073, 166, 164, 3, 979, 494, 1037, 818, 666, 28, 169, 655, 330, 819, 658, 74, 980, 491, 978] es factible false semilla = 6256737030781

costo = 4.864739651405503e7 solucion = [815, 816, 981, 817, 492, 491, 980, 74, 658, 819, 818, 330, 1073, 326, 494, 327, 489, 979, 328, 814, 655, 666, 1037, 495, 493, 1, 167, 169, 28, 166, 164, 3, 329, 654, 490, 165, 163, 653, 978, 2] es factible false semilla = 950757345176

costo = 2.9180105518579215e7 solucion = [330, 819, 166, 492, 491, 3, 163, 165, 490, 2, 978, 654, 493, 164, 494, 167, 326, 1073, 655, 658, 74, 980, 327, 489, 817, 981, 329, 816, 815, 979, 653, 1, 495, 328, 169, 1037, 666, 28, 814, 818] es factible false semilla = 5132032386564

costo = 3.661859194676396e7 solucion = [816, 815, 493, 495, 814, 1073, 666, 818, 28, 819, 330, 326, 328, 169, 167, 1, 163, 2, 653, 978, 491, 3, 490, 654, 329, 981, 979, 489, 327, 494, 1037, 166, 164, 817, 165, 492, 980, 74, 658, 655] es factible false semilla = 8403421412680

costo = 7.225617237966439e6 solucion = [655, 666, 818, 28, 819, 658, 814, 167, 328, 169, 166, 74, 980, 491, 165, 492, 817, 981, 163, 489, 979, 653, 2, 493, 1, 815, 329, 816, 654, 978, 490, 3, 164, 327, 494, 495, 1037, 1073, 330, 326] es factible false semilla = 7370282442985

costo = 3.768410087900703e7 solucion = [167, 326, 328, 495, 1, 493, 164, 666, 1037, 655, 818, 814, 494, 979, 653, 654, 978, 817, 815, 816, 490, 165, 981, 3, 329, 2, 163, 489, 327, 166, 169, 1073, 819, 330, 28, 658, 74, 980, 492, 491] es factible false semilla = 36686140616

costo = 2.0327119520132635e7 solucion = [495, 1037, 328, 326, 1073, 666, 492, 165, 817, 981, 979, 493, 329, 653, 490, 2, 654, 978, 491, 489, 327, 980, 74, 658, 819, 28, 655, 818, 330, 814, 494, 167, 169, 166, 164, 3, 163, 1, 815, 816] es factible false semilla = 1588122832086

costo = 2.7856605139925893e7 solucion = [489, 979, 494, 167, 326, 1073, 819, 818, 666, 164, 817, 492, 327, 166, 655, 330, 169, 1037, 495, 328, 814, 28, 658, 74, 980, 491, 3, 490, 165, 981, 816, 654, 815, 978, 2, 653, 329, 1, 493, 163] es factible false semilla = 81977502309

costo = 7.225617162025218e6 solucion = [163, 165, 817, 493, 2, 978, 3, 654, 816, 490, 815, 981, 492, 327, 494, 495, 328, 326, 167, 169, 1037, 814, 1073, 655, 819, 818, 330, 666, 658, 28, 166, 74, 980, 491, 489, 164, 979, 329, 653, 1] es factible false semilla = 2006181083853

costo = 2.76345556374985e7 solucion = [329, 653, 1, 495, 1037, 819, 1073, 166, 327, 489, 492, 164, 666, 330, 818, 28, 655, 169, 328, 167, 494, 326, 814, 658, 74, 980, 491, 979, 3, 817, 978, 2, 493, 163, 165, 654, 816, 490, 815, 981] es factible false semilla = 4089046576739

costo = 3.768410082720031e7 solucion = [169, 328, 167, 326, 814, 1037, 166, 327, 489, 978, 329, 490, 163, 3, 817, 492, 980, 74, 658, 1073, 655, 330, 28, 819, 818, 666, 164, 491, 165, 979, 494, 495, 1, 653, 493, 815, 981, 654, 2, 816] es factible false semilla = 2578096164954

costo = 1.8889083131606456e7 solucion = [666, 1037, 814, 28, 655, 819, 658, 74, 980, 491, 979, 329, 816, 981, 815, 653, 490, 978, 489, 327, 492, 817, 165, 3, 654, 2, 493, 164, 166, 818, 1073, 330, 169, 167, 494, 326, 328, 495, 1, 163] es factible false semilla = 3026559154889

costo = 2.6114699722362414e7 solucion = [814, 328, 495, 1, 653, 979, 329, 815, 817, 163, 165, 3, 654, 493, 2, 490, 816, 981, 489, 327, 494, 167, 326, 1037, 818, 819, 655, 28, 666, 658, 74, 980, 491, 978, 492, 164, 166, 169, 330, 1073] es factible false semilla = 8925550299833

costo = 3.7638419864908464e7 solucion = [2, 490, 654, 978, 3, 329, 816, 815, 493, 817, 981, 492, 666, 28, 169, 326, 167, 494, 164, 979, 653, 1, 495, 328, 1037, 655, 814, 658, 74, 980, 491, 165, 163, 489, 327, 166, 818, 819, 330, 1073] es factible false semilla = 6480383483546

costo = 2.5190265436254717e7 solucion = [327, 489, 163, 653, 2, 490, 165, 491, 980, 492, 817, 981, 816, 815, 654, 978, 3, 329, 979, 494, 814, 328, 169, 167, 495, 1, 493, 164, 74, 658, 666, 655, 1037, 166, 28, 818, 819, 1073, 326, 330] es factible false semilla = 6404004512352

costo = 2.611469976236189e7 solucion = [653, 493, 815, 816, 490, 2, 329, 1, 495, 169, 1073, 814, 655, 28, 819, 818, 330, 666, 1037, 328, 167, 326, 494, 327, 489, 492, 978, 654, 979, 981, 165, 163, 817, 164, 166, 658, 74, 980, 491, 3] es factible false semilla = 978976942991

costo = 4.1883784556791686e7 solucion = [819, 330, 814, 494, 1037, 655, 1073, 658, 74, 980, 327, 489, 979, 165, 654, 653, 1, 495, 328, 167, 326, 169, 28, 666, 492, 817, 815, 493, 2, 816, 163, 3, 164, 166, 818, 491, 978, 490, 329, 981] es factible false semilla = 487717340221

costo = 2.7634555566912245e7 solucion = [655, 819, 658, 74, 980, 492, 489, 817, 3, 978, 815, 816, 2, 163, 165, 491, 979, 981, 654, 653, 493, 490, 329, 1, 495, 167, 494, 1037, 1073, 818, 28, 666, 164, 327, 166, 330, 326, 814, 169, 328] es factible false semilla = 1302098704210

costo = 2.7557005139310967e7 solucion = [329, 493, 495, 169, 166, 74, 980, 492, 817, 164, 327, 494, 1037, 666, 655, 1073, 818, 658, 28, 819, 330, 326, 328, 814, 167, 1, 163, 3, 981, 979, 489, 491, 978, 653, 815, 654, 165, 490, 816, 2] es factible false semilla = 9876266959263

costo = 3.982478791616364e7 solucion = [2, 654, 1, 495, 167, 328, 1037, 166, 980, 492, 165, 491, 3, 817, 164, 666, 818, 655, 330, 326, 1073, 819, 28, 658, 74, 327, 489, 163, 816, 815, 490, 329, 493, 653, 978, 981, 979, 494, 814, 169] es factible false semilla = 4546615390376

costo = 4.82466396527423e7 solucion = [655, 1037, 330, 658, 74, 980, 491, 492, 164, 666, 1073, 169, 167, 1, 493, 494, 326, 328, 814, 495, 329, 653, 978, 2, 490, 165, 979, 654, 815, 816, 163, 3, 981, 817, 489, 327, 166, 818, 819, 28] es factible false semilla = 1580379281760

costo = 3.6618591923770554e7 solucion = [981, 816, 490, 493, 495, 328, 167, 1, 815, 653, 329, 978, 489, 817, 163, 2, 654, 979, 165, 3, 164, 166, 1073, 326, 494, 327, 492, 491, 980, 74, 658, 814, 169, 28, 666, 1037, 818, 330, 819, 655] es factible false semilla = 885281056813

costo = 1.7385018595447242e7 solucion = [494, 167, 328, 326, 814, 1037, 166, 327, 492, 164, 979, 981, 489, 817, 3, 165, 163, 493, 815, 653, 978, 491, 980, 74, 658, 28, 655, 666, 818, 819, 1073, 330, 169, 495, 1, 329, 816, 2, 654, 490] es factible false semilla = 1351458092949

costo = 3.9357073022696875e7 solucion = [329, 493, 817, 815, 490, 3, 165, 492, 666, 818, 1037, 814, 327, 489, 491, 980, 74, 658, 1073, 326, 167, 494, 979, 981, 163, 816, 2, 654, 1, 653, 978, 164, 166, 330, 28, 819, 655, 169, 328, 495] es factible false semilla = 6538956704030

costo = 4.725693612958183e7 solucion = [327, 980, 491, 979, 493, 494, 326, 1037, 330, 1073, 666, 489, 978, 490, 653, 815, 329, 1, 495, 328, 167, 169, 655, 814, 658, 74, 492, 165, 817, 981, 816, 654, 2, 163, 3, 164, 166, 819, 818, 28] es factible false semilla = 8518717391097

costo = 5.9823730504733e7 solucion = [658, 74, 980, 492, 327, 814, 28, 330, 326, 494, 979, 329, 654, 2, 816, 490, 165, 163, 817, 978, 491, 666, 818, 655, 819, 1037, 328, 495, 493, 815, 653, 1, 167, 169, 1073, 166, 164, 3, 981, 489] es factible false semilla = 2293609324120

costo = 4.020416056772906e7 solucion = [327, 489, 981, 163, 3, 165, 817, 164, 166, 655, 1037, 1073, 169, 495, 1, 329, 490, 2, 816, 654, 815, 493, 653, 979, 494, 167, 328, 326, 330, 666, 492, 978, 491, 980, 74, 658, 819, 818, 814, 28] es factible false semilla = 9783146037175

costo = 3.738023193324315e7 solucion = [654, 1, 495, 494, 327, 489, 981, 816, 490, 493, 2, 978, 491, 980, 74, 658, 1037, 655, 819, 1073, 818, 28, 330, 666, 492, 165, 979, 3, 329, 815, 653, 163, 817, 164, 166, 169, 167, 328, 814, 326] es factible false semilla = 4418765854586

costo = 3.795147876322683e7 solucion = [328, 326, 330, 818, 655, 819, 28, 169, 495, 1, 493, 653, 490, 815, 816, 329, 2, 163, 817, 489, 981, 492, 327, 1037, 166, 164, 978, 491, 980, 74, 658, 666, 1073, 814, 167, 494, 979, 3, 654, 165] es factible false semilla = 5700224291408

costo = 2.6114699760336727e7 solucion = [666, 818, 1037, 495, 1, 329, 3, 165, 490, 653, 979, 815, 816, 981, 817, 492, 978, 491, 980, 74, 658, 819, 28, 166, 164, 493, 654, 2, 163, 489, 327, 494, 167, 328, 814, 326, 1073, 330, 169, 655] es factible false semilla = 2053142248453

costo = 3.661859187996499e7 solucion = [815, 654, 490, 653, 1, 167, 326, 328, 495, 493, 979, 164, 166, 169, 1073, 666, 1037, 494, 327, 492, 489, 817, 978, 981, 163, 2, 816, 329, 3, 165, 491, 980, 74, 658, 330, 819, 655, 814, 28, 818] es factible false semilla = 290487865658

costo = 4.918456880789515e7 solucion = [330, 28, 169, 495, 1, 329, 816, 490, 163, 3, 491, 980, 74, 658, 818, 1037, 655, 666, 492, 981, 979, 494, 326, 1073, 819, 166, 164, 493, 815, 653, 2, 978, 654, 165, 817, 489, 327, 814, 167, 328] es factible false semilla = 6324648028885

costo = 1.70531128907852e7 solucion = [1073, 330, 326, 167, 494, 327, 492, 165, 491, 489, 817, 815, 490, 329, 493, 1, 495, 328, 814, 169, 655, 666, 28, 819, 1037, 166, 818, 658, 74, 980, 164, 979, 653, 654, 816, 2, 163, 3, 981, 978] es factible false semilla = 3156076373904

costo = 1.70531130179131e7 solucion = [490, 493, 2, 816, 163, 981, 492, 978, 3, 654, 1, 495, 328, 1037, 494, 327, 489, 164, 979, 329, 653, 815, 817, 165, 491, 980, 74, 166, 169, 167, 326, 1073, 655, 666, 28, 814, 658, 330, 818, 819] es factible false semilla = 392841291648

costo = 7.3247933297164e7 solucion = [2, 163, 653, 1, 495, 1037, 818, 492, 165, 654, 816, 329, 815, 817, 666, 28, 819, 655, 658, 74, 980, 491, 3, 490, 493, 494, 326, 1073, 169, 328, 167, 979, 489, 327, 814, 330, 166, 164, 978, 981] es factible false semilla = 795559297623

costo = 3.96839975880096e7 solucion = [3, 165, 654, 815, 490, 816, 981, 163, 817, 492, 166, 1073, 666, 28, 818, 655, 330, 1037, 814, 169, 326, 328, 495, 493, 2, 653, 978, 164, 494, 167, 1, 329, 979, 491, 489, 327, 980, 74, 658, 819] es factible false semilla = 2818232914108

costo = 2.4173272828090433e7 solucion = [815, 981, 165, 490, 3, 329, 2, 816, 163, 817, 492, 327, 494, 495, 1, 493, 653, 654, 978, 164, 979, 489, 491, 980, 666, 818, 1073, 1037, 658, 74, 166, 169, 167, 328, 814, 326, 330, 655, 819, 28] es factible false semilla = 8255131555816

costo = 0.6069221856133898 solucion = [330, 819, 28, 658, 818, 1073, 814, 169, 328, 326, 167, 494, 495, 1037, 666, 655, 166, 74, 980, 491, 3, 164, 327, 492, 978, 489, 817, 981, 979, 654, 165, 490, 816, 163, 1, 815, 653, 493, 329, 2] es factible true semilla = 5036092727992

costo = 3.935707305894965e7 solucion = [1073, 166, 164, 817, 815, 1, 653, 2, 493, 979, 494, 167, 326, 330, 666, 492, 165, 3, 329, 490, 978, 491, 980, 74, 658, 819, 655, 818, 28, 169, 328, 1037, 495, 814, 327, 489, 163, 981, 816, 654] es factible false semilla = 7349184501256

costo = 0.6340597927849974 solucion = [816, 490, 493, 163, 653, 815, 329, 1, 654, 2, 978, 3, 165, 817, 492, 327, 489, 981, 979, 164, 491, 980, 74, 166, 658, 330, 818, 1037, 495, 328, 169, 655, 819, 28, 814, 167, 494, 326, 1073, 666] es factible true semilla = 412269522359

costo = 4.9848424359676115e7 solucion = [816, 654, 981, 817, 489, 164, 74, 658, 28, 655, 818, 666, 491, 165, 3, 163, 490, 2, 978, 329, 1, 167, 328, 326, 169, 330, 166, 980, 492, 327, 494, 814, 1073, 819, 1037, 495, 493, 979, 815, 653] es factible false semilla = 8005374375185

costo = 3.463952372290742e7 solucion = [28, 814, 167, 326, 328, 495, 1, 654, 979, 815, 493, 2, 653, 329, 816, 981, 817, 74, 658, 819, 1073, 666, 818, 1037, 494, 327, 489, 978, 491, 980, 492, 165, 163, 490, 3, 164, 166, 169, 330, 655] es factible false semilla = 187439091109

costo = 7.121235485967101e7 solucion = [655, 819, 1073, 327, 489, 978, 490, 493, 326, 330, 818, 814, 328, 167, 494, 1037, 74, 980, 491, 165, 163, 816, 981, 492, 658, 28, 666, 817, 3, 329, 2, 653, 979, 164, 166, 169, 495, 1, 815, 654] es factible false semilla = 1818724691378

costo = 5.9850223018457524e7 solucion = [1073, 666, 492, 981, 329, 495, 169, 1037, 818, 658, 74, 980, 491, 165, 490, 653, 815, 979, 493, 328, 326, 494, 327, 489, 817, 163, 3, 164, 166, 28, 655, 819, 330, 814, 167, 1, 654, 978, 2, 816] es factible false semilla = 2280341242621

costo = 2.7557005132344775e7 solucion = [328, 167, 1, 163, 489, 327, 494, 326, 814, 658, 330, 819, 166, 28, 818, 1037, 655, 666, 1073, 169, 495, 493, 2, 490, 653, 815, 329, 816, 654, 3, 979, 491, 492, 817, 165, 981, 978, 164, 980, 74] es factible false semilla = 9225355712716

costo = 3.076765912043848e7 solucion = [28, 655, 666, 658, 74, 164, 493, 329, 816, 654, 653, 490, 815, 1, 495, 328, 326, 167, 814, 1073, 169, 330, 819, 1037, 494, 979, 165, 817, 489, 327, 492, 978, 2, 163, 981, 3, 491, 980, 166, 818] es factible false semilla = 9630340805857

costo = 3.661859195077587e7 solucion = [666, 1073, 326, 814, 494, 327, 489, 492, 980, 74, 658, 819, 330, 28, 655, 818, 1037, 328, 167, 1, 329, 163, 2, 816, 490, 165, 817, 815, 654, 493, 495, 169, 166, 164, 3, 491, 979, 653, 978, 981] es factible false semilla = 9691023225532

costo = 3.791903661054428e7 solucion = [491, 978, 654, 493, 2, 653, 490, 815, 817, 981, 492, 980, 74, 658, 819, 655, 666, 818, 28, 166, 164, 3, 165, 979, 494, 167, 328, 495, 1, 329, 816, 163, 489, 327, 814, 169, 1037, 330, 326, 1073] es factible false semilla = 1047826142908

costo = 7.490568862067564e7 solucion = [163, 489, 327, 814, 167, 1, 653, 979, 494, 1037, 326, 328, 495, 493, 490, 654, 981, 165, 492, 818, 1073, 166, 980, 491, 978, 815, 817, 666, 655, 169, 330, 28, 819, 658, 74, 164, 3, 329, 2, 816] es factible false semilla = 9086275553376

costo = 7.225617224715991e6 solucion = [2, 816, 815, 329, 1, 653, 490, 493, 654, 979, 981, 489, 327, 494, 1037, 818, 819, 28, 169, 495, 328, 167, 814, 655, 666, 330, 326, 1073, 658, 166, 74, 980, 164, 492, 491, 978, 3, 163, 165, 817] es factible false semilla = 3468689296166

costo = 7.228896746995617e7 solucion = [814, 494, 979, 654, 1, 167, 326, 330, 655, 818, 1073, 819, 28, 166, 74, 164, 817, 165, 981, 492, 658, 666, 3, 490, 329, 495, 169, 1037, 328, 493, 163, 489, 327, 980, 491, 978, 653, 815, 816, 2] es factible false semilla = 619459893213

costo = 3.941381024836598e7 solucion = [819, 655, 330, 1037, 326, 167, 494, 327, 489, 163, 653, 2, 816, 490, 329, 979, 491, 980, 166, 169, 328, 814, 495, 1, 493, 164, 666, 1073, 818, 28, 658, 74, 492, 165, 817, 981, 3, 654, 978, 815] es factible false semilla = 2977507478382

costo = 4.8584690787035756e7 solucion = [981, 163, 816, 654, 1, 167, 328, 493, 490, 815, 653, 979, 165, 491, 980, 74, 658, 1073, 330, 28, 666, 818, 819, 655, 166, 164, 978, 3, 817, 489, 492, 327, 494, 814, 169, 326, 1037, 495, 329, 2] es factible false semilla = 8375002447402

costo = 2.755273613290416e7 solucion = [326, 169, 655, 819, 658, 74, 980, 327, 494, 1037, 495, 328, 167, 814, 330, 28, 166, 164, 493, 2, 653, 490, 329, 981, 816, 654, 3, 979, 815, 1, 163, 165, 491, 978, 489, 817, 492, 666, 1073, 818] es factible false semilla = 2405065384229

costo = 4.788412409231431e7 solucion = [163, 490, 2, 329, 653, 1, 167, 814, 658, 74, 980, 491, 978, 164, 166, 28, 655, 1073, 666, 492, 165, 979, 493, 495, 328, 169, 330, 819, 818, 1037, 326, 494, 327, 489, 817, 3, 654, 981, 816, 815] es factible false semilla = 5999448201760

costo = 2.6114699742563557e7 solucion = [169, 167, 328, 326, 494, 327, 489, 981, 654, 979, 165, 163, 2, 816, 329, 815, 653, 1, 495, 814, 658, 74, 980, 491, 492, 978, 3, 490, 493, 817, 164, 166, 655, 666, 330, 1073, 1037, 819, 818, 28] es factible false semilla = 5182951004500

costo = 5.140256539975411e7 solucion = [2, 490, 493, 1, 495, 167, 328, 169, 28, 655, 330, 666, 492, 817, 815, 653, 978, 3, 164, 818, 1037, 819, 658, 74, 327, 489, 163, 816, 981, 329, 654, 979, 494, 326, 814, 1073, 166, 980, 491, 165] es factible false semilla = 4638359979163

costo = 9.827496377859332e6 solucion = [666, 1073, 326, 494, 1037, 166, 74, 980, 491, 492, 489, 327, 164, 3, 654, 493, 329, 2, 653, 979, 165, 490, 163, 816, 981, 817, 978, 815, 1, 495, 169, 330, 658, 655, 819, 818, 28, 814, 167, 328] es factible false semilla = 2191195443615

costo = 3.6618591895500995e7 solucion = [169, 326, 1073, 819, 818, 166, 164, 979, 329, 2, 654, 3, 981, 489, 327, 494, 495, 493, 653, 1, 167, 328, 814, 1037, 666, 330, 655, 28, 658, 74, 980, 491, 492, 165, 817, 978, 490, 815, 816, 163] es factible false semilla = 4908547187230

costo = 6.151749176334747e7 solucion = [490, 165, 817, 164, 74, 658, 666, 492, 978, 2, 493, 495, 328, 814, 327, 489, 981, 329, 653, 815, 979, 494, 326, 167, 1, 163, 816, 654, 3, 491, 980, 166, 655, 330, 1073, 818, 28, 169, 1037, 819] es factible false semilla = 2690909265314

costo = 3.661859189850166e7 solucion = [814, 328, 169, 28, 655, 330, 666, 818, 819, 1037, 326, 494, 327, 489, 163, 493, 495, 167, 1, 653, 815, 816, 2, 490, 329, 654, 3, 165, 491, 979, 164, 166, 1073, 658, 74, 980, 492, 817, 978, 981] es factible false semilla = 6445534374065

costo = 1.7053112938212335e7 solucion = [1073, 819, 658, 818, 28, 666, 655, 814, 494, 327, 492, 981, 815, 1, 495, 167, 328, 1037, 330, 326, 169, 166, 74, 980, 164, 979, 489, 817, 163, 165, 654, 816, 490, 3, 329, 493, 653, 2, 978, 491] es factible false semilla = 5737774557220

costo = 1.6287204016386395e7 solucion = [328, 814, 330, 655, 1037, 658, 74, 980, 491, 165, 492, 978, 981, 163, 816, 2, 329, 654, 3, 979, 164, 166, 819, 1073, 666, 818, 28, 169, 326, 167, 495, 494, 327, 489, 817, 815, 1, 493, 490, 653] es factible false semilla = 1583352001290

costo = 6.498769541190318e7 solucion = [654, 815, 1, 495, 814, 327, 489, 979, 653, 329, 816, 2, 490, 493, 163, 165, 817, 666, 28, 655, 169, 328, 326, 167, 494, 164, 491, 980, 74, 658, 330, 1073, 166, 492, 978, 981, 3, 818, 1037, 819] es factible false semilla = 1896564883703

costo = 4.84229288252095e7 solucion = [2, 493, 495, 1037, 494, 979, 653, 1, 167, 169, 328, 326, 330, 666, 658, 74, 980, 491, 492, 817, 3, 165, 981, 654, 490, 816, 815, 978, 164, 166, 819, 1073, 818, 28, 655, 814, 327, 489, 163, 329] es factible false semilla = 937109043871

costo = 3.920926266655288e7 solucion = [817, 489, 327, 494, 326, 167, 328, 1037, 330, 819, 658, 74, 164, 493, 2, 816, 490, 163, 3, 491, 980, 166, 1073, 666, 492, 165, 979, 981, 329, 978, 653, 815, 654, 1, 495, 814, 169, 28, 655, 818] es factible false semilla = 4409389631276

costo = 2.6114699704853788e7 solucion = [492, 327, 494, 1037, 330, 169, 167, 814, 818, 666, 28, 655, 819, 1073, 326, 328, 495, 1, 163, 653, 2, 978, 329, 490, 654, 165, 3, 164, 166, 658, 74, 980, 491, 979, 493, 817, 489, 981, 815, 816] es factible false semilla = 9251101715343

costo = 4.984842440343367e7 solucion = [817, 165, 981, 163, 816, 815, 654, 2, 653, 1, 167, 814, 494, 327, 492, 980, 166, 28, 169, 326, 328, 495, 493, 979, 3, 164, 74, 658, 819, 1073, 330, 818, 1037, 655, 666, 491, 489, 978, 329, 490] es factible false semilla = 299111162291

costo = 1.7053112884722915e7 solucion = [980, 74, 166, 330, 326, 1037, 328, 169, 167, 495, 1, 653, 490, 816, 2, 163, 493, 817, 978, 815, 329, 654, 979, 164, 3, 165, 491, 489, 981, 492, 327, 494, 814, 1073, 819, 28, 666, 818, 658, 655] es factible false semilla = 4978917227225

costo = 3.194573626017074e7 solucion = [326, 167, 169, 328, 1037, 819, 1073, 666, 817, 815, 978, 489, 327, 492, 981, 816, 2, 163, 653, 1, 495, 494, 814, 655, 330, 166, 164, 493, 490, 654, 165, 3, 329, 979, 491, 980, 74, 658, 818, 28] es factible false semilla = 4887694545580

costo = 1.6287203949668286e7 solucion = [981, 979, 491, 980, 74, 658, 666, 818, 28, 819, 166, 164, 489, 817, 493, 815, 1, 163, 490, 816, 2, 978, 653, 654, 329, 3, 165, 492, 327, 494, 1037, 1073, 655, 169, 330, 326, 814, 495, 328, 167] es factible false semilla = 4531026031848

costo = 3.982478790583585e7 solucion = [655, 1037, 326, 328, 495, 1, 653, 979, 494, 167, 814, 818, 1073, 666, 164, 493, 329, 815, 978, 2, 654, 981, 3, 817, 489, 327, 74, 658, 819, 28, 330, 169, 166, 980, 492, 491, 165, 163, 490, 816] es factible false semilla = 7230847768739

costo = 2.704719176189652e7 solucion = [666, 28, 166, 327, 492, 165, 979, 489, 163, 816, 2, 653, 1, 815, 981, 978, 490, 654, 329, 3, 491, 980, 74, 658, 819, 330, 818, 1037, 1073, 814, 326, 328, 495, 493, 817, 164, 494, 167, 169, 655] es factible false semilla = 7574794916305

costo = 4.2033191325884365e7 solucion = [818, 655, 28, 330, 666, 492, 817, 3, 164, 74, 658, 819, 1073, 1037, 494, 979, 329, 815, 981, 165, 491, 980, 166, 169, 326, 167, 328, 814, 495, 1, 653, 493, 490, 163, 816, 654, 2, 978, 489, 327] es factible false semilla = 4079893999191

costo = 4.020416055152959e7 solucion = [817, 489, 327, 980, 74, 658, 1037, 328, 326, 330, 166, 164, 491, 3, 165, 654, 978, 815, 493, 979, 494, 167, 169, 28, 818, 814, 495, 1, 163, 490, 653, 2, 816, 329, 981, 492, 666, 655, 819, 1073] es factible false semilla = 6840767405150

costo = 3.982478794670577e7 solucion = [818, 819, 1073, 658, 74, 327, 492, 981, 163, 490, 978, 2, 816, 654, 329, 653, 493, 164, 666, 330, 28, 814, 655, 169, 328, 167, 326, 494, 979, 815, 1, 495, 1037, 166, 980, 491, 489, 817, 3, 165] es factible false semilla = 8592457531891

costo = 3.768410088165317e7 solucion = [3, 817, 981, 492, 978, 491, 489, 163, 2, 653, 654, 1, 495, 169, 328, 326, 167, 494, 979, 165, 490, 815, 816, 329, 493, 164, 666, 28, 814, 658, 74, 980, 327, 166, 1037, 819, 818, 330, 655, 1073] es factible false semilla = 7037780103336

costo = 1.6287203970681103e7 solucion = [666, 655, 1037, 495, 328, 167, 814, 169, 326, 494, 327, 492, 980, 74, 658, 330, 819, 1073, 818, 28, 166, 164, 817, 163, 489, 491, 979, 165, 3, 978, 653, 490, 2, 654, 816, 981, 815, 329, 493, 1] es factible false semilla = 7730225286333

costo = 4.597628715439828e7 solucion = [981, 3, 491, 980, 327, 489, 978, 653, 979, 494, 1037, 819, 28, 166, 164, 817, 163, 490, 816, 2, 493, 495, 328, 814, 330, 169, 326, 167, 1, 329, 815, 654, 165, 492, 74, 658, 1073, 818, 655, 666] es factible false semilla = 4737384245334

costo = 1.4345777084281608e7 solucion = [653, 490, 493, 329, 1, 815, 816, 981, 654, 2, 978, 817, 3, 491, 164, 980, 666, 28, 169, 167, 328, 1037, 166, 74, 658, 1073, 326, 330, 819, 818, 655, 814, 495, 494, 327, 492, 165, 163, 489, 979] es factible false semilla = 7179971035924

costo = 2.763455560053682e7 solucion = [1037, 169, 167, 494, 495, 1, 493, 2, 653, 163, 3, 979, 164, 666, 655, 330, 28, 658, 74, 980, 492, 817, 981, 165, 654, 816, 815, 490, 329, 978, 491, 489, 327, 166, 819, 1073, 818, 814, 326, 328] es factible false semilla = 7968520546536

costo = 4.9217010943528146e7 solucion = [818, 814, 330, 819, 655, 28, 169, 167, 328, 326, 1073, 666, 492, 981, 816, 2, 490, 329, 653, 978, 489, 327, 1037, 166, 164, 817, 815, 493, 163, 3, 165, 654, 1, 495, 494, 979, 491, 980, 74, 658] es factible false semilla = 3101843960776

costo = 4.818799303261325e7 solucion = [165, 492, 489, 327, 166, 1073, 1037, 819, 28, 169, 328, 326, 494, 979, 815, 653, 329, 163, 1, 167, 495, 493, 654, 816, 2, 490, 3, 981, 817, 164, 666, 655, 818, 814, 330, 658, 74, 980, 491, 978] es factible false semilla = 5777805054307

costo = 3.920926264754149e7 solucion = [330, 1037, 328, 167, 494, 327, 489, 491, 980, 166, 655, 818, 28, 819, 1073, 326, 169, 814, 495, 1, 654, 490, 978, 492, 666, 658, 74, 164, 3, 329, 981, 979, 165, 163, 653, 2, 816, 815, 493, 817] es factible false semilla = 5908054018150

costo = 3.829966578902517e7 solucion = [819, 655, 1073, 666, 28, 330, 818, 1037, 326, 328, 169, 166, 658, 74, 980, 492, 981, 978, 653, 163, 329, 1, 167, 814, 327, 489, 979, 654, 493, 495, 494, 164, 817, 815, 816, 2, 490, 165, 3, 491] es factible false semilla = 862734689704

costo = 6.801334847106566e7 solucion = [980, 491, 3, 329, 978, 164, 166, 28, 169, 495, 493, 2, 490, 653, 815, 1, 167, 494, 979, 165, 817, 666, 330, 655, 1037, 819, 1073, 818, 658, 74, 492, 981, 654, 816, 163, 489, 327, 814, 328, 326] es factible false semilla = 5327340904771

costo = 2.7557005135169953e7 solucion = [981, 816, 2, 654, 1, 167, 169, 1073, 655, 166, 819, 28, 666, 818, 814, 326, 494, 327, 489, 163, 329, 978, 491, 492, 817, 493, 495, 328, 1037, 330, 658, 74, 980, 164, 979, 3, 165, 490, 815, 653] es factible false semilla = 2693275445381

